1.712873806753480110e+00,4.562716647726079877e+00,4.206515604698630284e+00,5.108740776198209765e+00,3.803332605427899971e+00,-7.868556411397359618e+00,-4.369594105017299945e+00,9.085259946252520535e+00,7.813450499311209718e+00,-1.010107230609579965e+01,-4.594811470113530305e+00,-7.725402422596749918e-01,6.332148462187999982e+00,-8.552830774131150449e-01,-7.625849460540189639e+00,3.413555767794130169e+00,1.918562229733759894e+00,-9.526118692760869422e+00,-5.508340710872380169e-02,7.322418250430930087e+00,8.327412894381730268e+00,3.382565875025790092e+00,-5.896698252469260382e+00,-2.734468972873170256e-01,-6.084468652950519640e+00,-5.336710995941239766e+00,8.373987373363119602e+00,-6.065784152594619894e-01,-5.394951656456060007e+00,-4.844217098369339780e+00,-1.893002395074220079e+00,-5.443358494907649892e+00,-6.856706035744050354e+00,-2.175019304833540001e+00,3.909738097840340210e+00,-1.978778601442749974e+00,-3.198991400283289988e+00,-5.749902394103010295e+00,1.046071864944829954e+01,-4.829696331540899834e+00,-2.197434735799789873e+00,-2.903923472008079987e+00,5.856038319354249566e+00,5.276314704556580359e+00,-1.281613124305140072e+00,5.659961770327379682e+00,-2.337692512170430059e-01,1.580083785632740101e+00,-5.096233772881509916e-01,3.845031170759260153e+00,-7.085677913056859581e-03,3.435534947915380055e+00,4.780957149838629960e-01,-1.619979007508499935e-01,1.393742949926950025e+01,-1.994554273703409986e-01,5.952114633401519583e+00,-8.699598373550399444e+00,4.337361811822090019e+00,2.200904869587239965e+00,-4.680583283564120123e+00,-7.540214079757300070e+00,3.962379126696620180e+00,3.898773259344550102e+00,-1.105770474487459909e+00,4.430759350719410072e+00,7.657478332452050118e+00,-4.813166404812750265e+00,-8.443262429180629525e+00,-4.033865352418390060e+00,3.979191335189919965e+00,-2.119096254169670068e+00,-2.281979287822999858e+00,-1.036378542602599984e+00,-6.802873928845749596e+00,-8.629564030668310792e+00,-2.792625694606269970e+00,-5.010748814103959781e+00,2.473627308678609804e+00,-7.217474855885470220e+00,-1.787835224955570013e+00,-3.461414410284000098e+00,-4.529955934806260132e+00,-5.501956939676199809e+00,6.644324366205459631e-01,-2.007739719884530150e+00,-3.503962429464429817e+00,2.945786073399390137e+00,4.053758795841350127e-01,-2.518763222039619887e+00,-2.180781132732620087e+00,4.531933626231819945e-01,-9.789217919038779581e-01,-1.117134695685379953e+01,-3.903101377403510153e+00,1.212810919634920026e+01,-6.408562714621980128e+00,1.714430620023609908e+00,-3.000106752132469801e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.381457847738370104e+00,5.142913815771449570e+00,6.010761278851670220e+00,1.810624213431690110e+00,4.379153801960610437e+00,-9.580794190074730210e+00,-1.175192311165059955e+00,7.383855612869809626e+00,7.097120961670460026e+00,-1.122009226138709970e+01,-6.168560139308110202e+00,-8.775340383366835306e-01,7.155070082704540368e+00,-3.047248737680240183e+00,-5.830661611579070147e+00,1.590777942940899914e+00,3.078166657706999931e+00,-1.090404848792529968e+01,-1.959884382462099950e+00,8.399609876140690545e+00,7.995939703831240308e+00,5.094806112521370167e+00,-4.788889952986569831e+00,-2.474395872956979936e+00,-5.590654712460730202e+00,-6.723496070009559844e+00,1.126710645093439922e+01,-5.020243497039149627e-01,-6.751653121113229794e+00,-3.573090302814080133e+00,1.461641152150499945e+00,-4.091968201588289666e+00,-5.756728513373370326e+00,-1.531679073198199958e+00,3.630597681210809835e+00,-2.442225527266419949e+00,-1.446119874178650067e+00,-6.710919644766420333e+00,1.316761392384150042e+01,-5.712529350995850130e+00,-1.043738505804669980e+00,-6.367913448779249919e-01,8.537727891601660346e+00,4.625510417382019891e-04,-5.309862668662099772e-01,9.347012321005319535e+00,3.608644064954110164e-01,-3.921927617743000138e-01,-1.239779005933139944e+00,5.162946529547060237e+00,1.239182596352590010e-01,8.172690589851809850e-01,5.081316899832319933e-01,-1.438201134161420036e+00,1.565298316680680024e+01,-2.198018886282369966e+00,2.904825181816809820e+00,-8.606470314368580787e+00,3.334948715739970204e+00,-7.908268147108340473e-01,-9.184351890268320773e+00,-5.949135192385839765e+00,3.614094722501580037e+00,1.819083273465990080e+00,4.095996417457269945e-01,3.116178391829850014e+00,1.000135784101630065e+01,-6.364418640822080420e+00,-7.277392727737050038e+00,-4.847881223281870433e+00,1.495295323117519892e+00,-5.843634970569319798e+00,-6.260129033570949630e+00,3.493521841371630021e+00,-5.597546783202160370e+00,-1.363647904306800029e+01,-4.997791384559490346e+00,-4.720625631290349844e+00,2.517377271467799993e+00,-8.988646949826090804e+00,-4.637313597636260276e+00,-5.169931251132560135e+00,-1.592081700447300019e+00,-8.173054870316729392e+00,4.477532515651430067e+00,-4.235578867491810229e+00,-2.046722288256570099e+00,-5.424612819454659451e-01,1.176141218442120051e+00,-2.093806945210990200e+00,-8.775340383366835306e-01,4.269803245181760243e-01,-5.545679215816240237e+00,-1.244828052507910066e+01,-5.045080266957000070e+00,7.995950322796629983e+00,-8.191656187955750568e+00,5.920676992663029825e-01,-4.437348917194150033e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.187997371310400396e+00,3.647828716685619810e+00,4.057142434938429965e+00,4.119528280587889668e+00,4.277846823580760294e+00,-8.919631755776309845e+00,-3.701624322630289843e+00,8.385919959765800513e+00,7.039706282863010145e+00,-1.101062654226750048e+01,-6.640881667565500024e+00,-4.513265745902569570e+00,7.509885666734209764e+00,-6.785832897622859350e-02,-7.693771642450459858e+00,4.602478347459750263e-01,2.430214339997060158e+00,-1.050590077284910073e+01,-1.521694578086920102e-01,7.859208409972479714e+00,6.371726905656919904e+00,4.801479968744509996e+00,-4.049008205359910129e+00,-2.182871469063920156e+00,-4.931126835556500332e+00,-6.136043817037360348e+00,8.664044711182109282e+00,-6.793171276714290441e-01,-3.029156599433429964e+00,-6.426412934608809913e+00,-1.637835871763710038e+00,-2.473170117565750115e+00,-6.893482501031000353e+00,-2.012897396154520013e+00,5.800072650667530416e-01,-1.333754091379109941e+00,-4.157174156605820237e+00,-6.225887628296930210e+00,1.101316107338779915e+01,-4.214929182398240215e+00,-2.556562054592780076e+00,-2.223994181002720172e+00,6.521285577668900046e+00,2.806073670687789789e+00,-4.636639127625910017e-01,1.091734881939830082e+01,8.463705293822569864e-01,1.672167094023679912e+00,-1.940199663767280036e+00,3.391596666909660218e+00,-5.591607289540040382e-01,2.775764049271120193e+00,-1.204637674172700068e+00,1.195039446045710052e-01,1.575139473587289984e+01,1.363042904367079977e+00,3.709786482249350037e+00,-7.742040565148370135e+00,3.576246814479199898e+00,2.830739232459389854e+00,-5.102700562692150221e+00,-6.912480346425340372e+00,2.689353113828810038e+00,4.666637455090049791e+00,-2.260239383672320024e+00,2.745988670914070173e+00,7.710937748853280205e+00,-5.098040245553839611e+00,-8.249069770556319625e+00,-5.412554825737720066e+00,4.714480463298330370e+00,-3.950921203318940034e+00,-6.739834464603010389e+00,1.410269339167179892e+00,-4.926053627928469680e+00,-1.130049163932659972e+01,-4.205833089462980290e+00,-3.845484413117409961e+00,1.986857637758010053e+00,-7.866898520294279606e+00,-2.894080890888730107e+00,-4.209467760911610235e+00,-2.840856215848579946e+00,-6.782332279599810221e+00,3.761097872716999913e+00,-4.166757106462470439e+00,-1.179121932159800101e+00,1.981120851077529998e+00,1.512628726667530010e+00,-1.811530501345959943e+00,-1.797481888950819950e+00,1.059029414803309976e-01,-2.929950824137019794e-01,-1.553795103760329965e+01,-3.969259940075470006e+00,9.712600203312270253e+00,-5.144294083690000186e+00,-3.197588166615419891e-01,-3.765720764925229780e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.198858685924099998e-02,2.404553729704120180e+00,4.931478333705429762e+00,2.933157078659890171e+00,4.995458457115890205e+00,-8.692763629484669963e+00,-3.469941275396140057e+00,9.865631152847479157e+00,5.275896109519339738e+00,-1.040920777254260088e+01,-6.942319516944990276e+00,-3.858736348668109883e+00,7.823155698218809739e+00,-9.856549440344080093e-01,-8.889028323856170033e+00,1.031800700838050089e+00,4.220919023885490340e+00,-9.378367900210729857e+00,-1.789670284065230099e+00,8.250340950230400594e+00,7.859501159278869942e+00,7.478411893882680239e+00,-5.752099208718700396e+00,-1.862421502356440106e+00,-5.139147991534800397e+00,-7.417005105076859728e+00,9.172871532397179450e+00,8.070754467620580574e-02,-6.506679141630169916e+00,-5.950800525371319871e+00,-2.371314044259599907e+00,-2.929245987179129873e+00,-7.268470365990509663e+00,-8.035924687936639721e-01,-1.544345820941420033e+00,-1.981882042405139988e+00,-2.468504619706580083e+00,-8.265494102241229157e+00,1.243389651794329964e+01,-4.856383773434949980e+00,-3.026643886570719921e+00,-2.334129354998609962e+00,7.248767841747650209e+00,3.897249126415319953e+00,5.403070482027909627e-01,9.950581852027490015e+00,1.595130176250399989e-01,1.011811653527300070e+00,6.787658367656670411e-01,3.331698721677990083e+00,-9.883189104274360259e-01,3.714861034912349869e+00,-1.871659903966500060e+00,-1.148546548477459961e+00,1.454027747664929926e+01,-2.956664503006150024e-01,4.166963445874849903e+00,-7.358504617679329840e+00,5.363627058480849641e+00,1.366533750926919977e+00,-8.377392698187209774e+00,-5.565634273327839665e+00,4.324919775243209585e+00,7.642749096590059743e+00,3.057042890357589915e+00,4.560770467486859658e+00,8.063889260549679250e+00,-3.444232731856000207e+00,-6.986779524400610342e+00,-3.555533287759800043e+00,4.550982587232219601e+00,-4.226968271018040291e+00,-2.179532056667610185e+00,1.206142323432239927e+00,-4.261351451051299755e+00,-6.271876855861563405e-01,-4.772209168197210083e+00,-6.522763929267189731e+00,2.260576464751579806e+00,-9.645310066795190096e+00,-1.180151040168480048e+00,-4.780312328124949772e+00,-7.582077579611500084e+00,-4.590702961631610179e+00,-6.271876855861563405e-01,-2.369404022319479886e+00,-2.643203286614619785e+00,9.176658420623899637e-02,1.593263436156330037e+00,-1.499069605336839972e+00,-3.515525100399790048e+00,-2.136085220274329899e+00,-1.946320109534640075e+00,-1.265595237689450059e+01,-4.672016879009399659e+00,8.419489180781919657e+00,-3.952911989852450070e+00,-1.168875815098219917e+00,-3.514224819336400074e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.821186574440309958e+00,4.182762543233890185e+00,4.787540746759719745e+00,1.172454055840639997e+00,2.144831737663010163e+00,-8.541156953845149502e+00,-1.092588173445329991e+00,1.074496775838749940e+01,6.567889620453329691e+00,-1.086305965851640032e+01,-5.991736133161410294e+00,9.957054038508179605e-01,5.951878535871530040e+00,-3.336195866327059889e+00,-6.415157202861280439e+00,1.438487786645739952e+00,3.964096284958499972e+00,-9.217513513493599930e+00,-8.314963691681640512e-01,5.497089730461899748e+00,6.509139560555810000e+00,6.422404910542759637e+00,-4.742072621842810420e+00,-9.830821515180070413e-01,-5.596453284826010233e+00,-3.880515395214669816e+00,8.425576417553559239e+00,-1.641379345363470077e-01,-4.942753326660720425e+00,-4.249068930345980100e+00,-5.061978576196099588e+00,-1.549746926192949958e+00,-6.350839145959930043e+00,-2.009968473567360192e+00,3.462970829256939886e+00,-4.438036865880370385e+00,-2.799430398503750084e+00,-8.181621496822819140e+00,1.244836491214159935e+01,-4.989678627403110411e+00,-8.690518575594450290e-01,1.143459801254999908e+00,7.038445970984270161e+00,4.189265152875879750e+00,8.723934615305080076e-01,6.586402579940579649e+00,4.928186056125489767e-01,4.557223864219069887e-01,2.274017967171509946e-01,1.856370733235070070e+00,-1.414739315680740017e-01,4.023120625242350146e-01,1.829568432846929993e-02,-4.566783105584010238e-01,1.580540129051589915e+01,9.500882371265589876e-01,7.373185256188770076e+00,-9.283410665571420139e+00,5.034316871506970159e+00,2.607829434291319970e+00,-6.225246373117750309e+00,-6.026319820380980019e+00,6.305850650005780267e+00,7.800201585773439916e+00,-1.455820778573160057e+00,2.952525684899069969e+00,9.157423901021999768e+00,-4.487236846844130156e+00,-5.568232401158129896e+00,-4.890211028920569802e+00,5.007085981355730020e+00,-6.682696340732560358e+00,-4.559154253502610388e+00,2.575445729758900071e-01,-5.274267177040830035e+00,-1.107539038864999981e+01,-4.670973433621020021e+00,-3.579814564825909873e+00,3.295985018317689974e+00,-7.114257455946770392e+00,8.071648753160970413e-01,-3.833240536462640069e+00,-6.149819249007309807e+00,-3.309810685313559819e+00,4.569639002067799716e+00,-2.430111958140229955e+00,-3.507351785527100141e+00,-1.709015272703209964e+00,3.181440877537730083e-01,-4.541703311602960369e+00,-5.147371274207830361e+00,3.384281466377320191e-01,-4.784437859654230074e+00,-1.309424652674699985e+01,-5.585685687317679893e+00,8.308126824547549916e+00,-6.385419267191010384e+00,-9.685834497398470022e-01,-4.006278183263350279e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.589639746446029900e+00,4.102979590816410393e+00,5.340441781726039672e+00,2.691936867519539867e+00,3.764679515372189922e+00,-8.774306762318570208e+00,-1.267607418456460078e+00,9.362498498509820521e+00,6.535927867087620413e+00,-1.007645904035570084e+01,-3.792986934954579947e+00,-2.968831289916920024e+00,4.800138385228730264e+00,-2.002625548932699839e+00,-7.242023371516140173e+00,2.826712856721280143e-01,1.953725729148970025e+00,-1.032937938173630066e+01,2.784968869606450070e+00,7.818288907376030217e+00,6.723988754377430155e+00,5.767772854174990194e+00,-5.907705014592909976e+00,-3.334124422259510112e-01,-5.251973626103629833e+00,-5.827592214182500285e+00,4.871067776623990042e+00,-8.653113743863209695e-02,-3.452957624699930061e+00,-3.514996735126989957e+00,-2.056783087912759989e+00,-3.746321355900720018e+00,-8.027392973503690854e+00,-1.913050480218960070e+00,4.415656463740719850e+00,-3.699059294113149932e+00,-3.660507159536730004e+00,-7.354815201378319678e+00,1.056472066169560087e+01,-5.697234413544239651e+00,-1.023501866931060045e+00,-1.408801505967359979e+00,9.085550262874299676e+00,3.942872379370700120e+00,3.649419067696659802e-01,7.570576318411239569e+00,7.576290390520039331e-02,2.591797922820390010e+00,-3.435964801100440114e-01,2.364297490907320221e+00,1.035448937090680088e+00,3.359842784656069892e+00,-2.400434432426110209e+00,2.100426161476419973e-01,-6.987822777761176773e-01,2.717240998089149873e-01,5.326893207625460036e+00,-1.009580596405460007e+01,4.538010144186420014e+00,3.396588738298520038e+00,-8.137516943939619551e+00,-4.321749405961609725e+00,4.650159555121850197e+00,6.738147599344779692e+00,-1.156053187334050020e-01,2.377235285645729945e+00,8.645075260721529986e+00,-1.465222537486670085e+00,-6.656007079872940047e+00,-4.154742008838310241e+00,3.845441875892739780e+00,-4.082601277546210383e+00,-1.619751456012439972e+00,-1.643886105003559972e-01,-4.411066067907920107e+00,-1.018235407989820018e+01,-2.449712661246839840e+00,-6.036247536691740301e+00,2.354734098517449858e+00,-7.481297803230620325e+00,-2.454468948051300003e+00,-3.857034261910440076e+00,-4.086616318182599628e+00,-2.471476575257970154e+00,3.118688857183709917e+00,-1.458113515225929913e+00,-5.196002474186840026e+00,3.929261912125929790e+00,-1.976392762505899958e-01,-4.682821721277109717e+00,-3.834604209060910041e+00,-8.827103441357090352e-01,-8.686211758846660302e-01,-1.420958259795989953e+01,-3.287258552618140151e+00,6.563200784965450119e+00,-7.508111998960189659e+00,1.353531784694800066e+00,-4.127922822612229758e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.237091549358902309e-01,5.176721997448709978e+00,6.095634923701719998e+00,1.255077251662539917e+00,3.840194456224300001e+00,-9.359933421336119608e+00,-2.158670904905489962e+00,9.733311118187229383e+00,4.721435691977499793e+00,-1.255620174564110059e+01,-6.157127701231010164e+00,-2.092005638733790196e+00,4.548163905654029726e+00,-1.741961654453600072e+00,-6.104127994761870291e+00,1.562501716723490031e+00,2.010000584083730057e+00,-1.113979450490469958e+01,8.618468910520199477e-01,6.436616613085729632e+00,5.506382454909449997e+00,5.310230953439869950e+00,-7.314203418654069644e+00,-2.342773882894380044e+00,-4.847123007536110251e+00,-6.331507214166039788e+00,7.026566255822910279e+00,1.501598322318239975e-01,-6.785443096591990297e+00,-4.503545386241249560e+00,-1.700591763575520110e+00,-3.171445844104920031e+00,-8.665084798962450208e+00,-7.434724413609929972e-01,2.024463745601929876e+00,-2.248342314089789795e+00,-2.234399222445960120e+00,-9.111385779611619995e+00,1.113025164981059945e+01,-2.984660237023979867e+00,-3.125468769225559829e+00,-1.884968821957609952e+00,8.097866506970639477e+00,4.225955160480720174e+00,4.876558470275410007e-01,9.722295760953130639e+00,-2.383490633106140066e-01,-1.834843440403799986e-01,-2.774634950568239944e+00,4.966397800566480392e+00,-3.128789147828110018e+00,2.164658582261600017e+00,1.023962208121609985e+00,-2.604378897498630163e+00,1.403657489651249968e+01,-1.121457517975219975e+00,5.523776848401020345e+00,-8.522485902127060697e+00,2.522311136333430071e+00,1.463916765029430023e+00,-7.093422887028039803e+00,-6.148018477772810186e+00,3.796867918070149894e+00,2.611857198194559970e+00,1.424089050158839909e+00,1.520196404107079902e+00,9.115355360405480667e+00,-5.634015903497039623e+00,-7.522797730005449601e+00,-1.785985029862990014e+00,3.178690928564079865e+00,-5.947691167436460091e+00,-6.545604480687839732e+00,3.174063928162159876e+00,-6.363758583788539980e+00,-1.086212106997530036e+01,-2.892053856899179820e+00,-5.054407883058379625e+00,3.261672217110460181e+00,-7.711719460163999784e+00,-2.731918804169100046e+00,-4.870369399746479644e+00,-3.964719534141829982e+00,-4.241481620566330157e+00,5.859965887009369823e+00,-2.147898314235209938e+00,-6.677428196553739648e-01,-1.668364956280179889e+00,1.765181186777410038e-01,-4.574356334271589830e+00,-2.107480757373750180e+00,2.372498392791370092e-01,-2.570788172100740177e+00,-1.113167416858810022e+01,-4.372893483182649810e+00,8.733735188338460631e+00,-7.299255192942760040e+00,-7.967339333567480253e-01,-4.424724832333040148e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.776657369712029810e-01,3.965946647959739835e+00,3.648180580144460006e+00,2.158686445083239924e+00,2.189677958683660108e+00,-8.198272084178039876e+00,-1.074168869620869993e+00,1.115599456667339950e+01,6.666286921371690433e+00,-9.435171406385389758e+00,-4.727592893702969867e+00,-3.491733018352960016e+00,5.908699182306300202e+00,1.028855161713529975e+00,-8.320036018266259603e+00,1.038618621553129895e+00,2.652712530773400079e+00,-9.188174088883700463e+00,-1.199285014286749940e+00,9.657239317079710617e+00,8.686334252144350287e+00,6.281153838472220308e+00,-5.881174007982940211e+00,-1.266494089874669937e+00,-3.760067619759730029e+00,-5.583748681988709883e+00,7.759866706596979746e+00,-3.633383026761990209e+00,-4.282628031082380105e+00,-7.032635660671940236e+00,-1.641389727158820033e+00,-5.860111833534089598e+00,-8.857893705903739701e+00,-8.859085050869489608e-01,3.498216275133169795e+00,-2.941343460063679860e+00,-1.637316908901909951e+00,-9.841897603585289644e+00,1.273763400050270000e+01,-3.629760364241449988e+00,-2.325795440226070099e+00,-2.039218044315870060e+00,8.572171466315760213e+00,3.345993505001100043e+00,5.547758318627410423e-01,9.451516046914589353e+00,-1.803332909109850002e+00,-1.790651749598110021e-01,2.232393560416369827e+00,4.483308725823070162e+00,-1.523556815273009901e+00,1.738028962421110046e+00,3.737928559624790203e-01,-8.306355536960120522e-01,1.547621547435729994e+01,-1.927491657679510029e+00,5.667758067538319899e+00,-8.268992163462250744e+00,4.554431071184570357e+00,2.970405709777030001e+00,-5.612416285150989559e+00,-4.832909470936190388e+00,4.052117722531270338e+00,5.390333306064209573e+00,-1.118260384368259919e+00,2.195675717148450001e+00,8.045797298640570361e+00,-2.520453839304300114e+00,-5.035210640927719972e+00,-4.417265782191459600e+00,4.438166758778200105e+00,-6.601902374023779885e+00,-3.214848363088710137e+00,1.255482576088529978e+00,-4.686672230647210391e+00,-9.728806092127339156e+00,-4.621203927825590085e+00,-3.858403295069220196e+00,4.098668773932939935e+00,-8.906829542025580082e+00,-3.101421138495420032e-02,-5.976466784417104883e-01,-4.231518146807309755e+00,-6.956705318823299677e+00,2.881894881991660107e+00,-1.436877779907490105e+00,-3.551838624920570009e+00,-1.344162674620329900e+00,8.369180687645529429e-03,-3.245099534031179900e+00,-4.141579086335180016e+00,-1.383326108700779988e+00,-3.175589020793569972e+00,-1.272369712556590038e+01,-2.086051925566370091e+00,8.799543396611790413e+00,-6.346028955571250130e+00,-4.556633378700130077e-01,-4.328315698243200060e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.823519796702489870e+00,6.609520285709129972e+00,3.208820794274870103e+00,8.487425560253829548e-01,4.626587238240849942e+00,-8.343584022345959639e+00,-3.153987157112919881e+00,8.023589924463690792e+00,8.630019369934300855e+00,-8.473085394145190463e+00,-5.818921738142270428e+00,-5.550727196920520079e+00,6.903687743727069837e+00,-2.063279919911539917e+00,-7.234926730712939680e+00,4.091938691459329647e+00,4.676207702626779650e+00,-8.498160775865699179e+00,-2.648418351804359805e+00,6.935184568634009672e+00,6.636891720805690120e+00,9.321123184226259184e+00,-4.769429266913060239e+00,-3.330199176628799940e+00,-4.614995224957760378e+00,-4.259251977952150270e+00,9.210471893581560821e+00,-2.439235469317289962e+00,-4.266704968166740386e+00,-5.933010408664119772e+00,-1.333969497454809972e+00,-4.454529540061609616e+00,-5.167622741033089717e+00,6.979902496026030301e-01,2.631517666847960069e+00,-2.379951983104649837e+00,-1.065102098973540024e+00,-9.187333668392700048e+00,1.374475340097180087e+01,-7.161455357561919755e+00,-9.920949505385130429e-01,-3.152834538112440077e-01,8.302696199490739559e+00,3.764725842901440078e+00,-1.833969770519379983e-01,1.072747261377880079e+01,3.724744105505170211e+00,1.463004804770700051e+00,-9.056093092836520198e-01,6.946181018528490014e+00,-2.733466201135430040e+00,1.385654812653160040e+00,2.028796683681919788e+00,-4.080050211861609988e+00,1.310138002897149967e+01,-2.152495217555709939e+00,6.796305500198140059e+00,-7.764396705549390099e+00,4.172308236227110001e+00,-9.367222752779780226e-01,-1.139914388157269975e+01,-7.175610609974319765e+00,5.040173029815320227e+00,2.666784740169609869e+00,1.502826574656660030e+00,4.686304124927859860e+00,8.596398252850619315e+00,-4.258208873108300097e+00,-6.895304162997230257e+00,-5.150796310019829960e+00,4.530013348288619568e+00,-4.790446705064089983e+00,-1.574527845343449917e+00,4.366286486423460289e+00,-3.993392326833720141e+00,-1.250367500299340051e+01,-6.803062047007849777e+00,-4.208269720290830129e+00,1.044303189762109951e-01,-8.516336393905760360e+00,-1.928823594168580069e+00,-6.412328898405940336e+00,-2.376341911893559811e+00,-7.875927518082230350e+00,5.108328904678839599e+00,-4.253620041953380060e+00,-3.646991025222309779e-01,-3.578033760334720093e+00,2.498128435621470023e-01,-3.690444256108289967e+00,-3.791719293262890034e+00,-2.952749968705560057e+00,-5.789971905583690237e+00,-1.052932692326690045e+01,-1.548743315072290017e+00,6.078147927597889577e+00,-5.229816772727920338e+00,-2.274935639010950084e+00,-1.891228228749999962e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.116710941598149986e+00,5.504647845633369840e+00,4.812294850036059835e+00,1.400053039721949943e+00,6.810390686070600275e+00,-8.206061781481640338e+00,-3.291905686335930170e+00,7.969320082027950392e+00,1.043561106663529969e+01,-8.557483818099669293e+00,-7.433305887891649810e+00,-4.140767528844479628e+00,6.132333394049649833e+00,1.593588070563169978e+00,-5.663656264551529596e+00,1.218266799840560077e+00,6.860766279159159708e+00,-9.759766403418110414e+00,-2.961051336403830003e+00,1.015048061190760009e+01,5.774433792984689617e+00,7.544110063753760365e+00,-3.399830124386840069e+00,-5.086923960208790341e+00,-3.742602111345219917e+00,-4.207433268829049666e+00,7.240195211796890185e+00,-1.481419062305959988e+00,-3.910515452294870187e+00,-4.060607531436930095e+00,1.540459080957400084e-01,-2.219938151356810163e+00,-7.138387512900849607e+00,-5.039864561978369961e-01,2.033117426677649942e+00,-6.331875950645600160e-01,-3.096022278742760037e+00,-7.148014072563269927e+00,1.390749607878919925e+01,-3.025979837599229949e+00,1.092250266230569977e-01,1.344718155008020055e+00,5.948841144454140029e+00,2.699464577634679952e+00,1.941720840034359963e+00,1.039141343168580001e+01,-1.752149873909250033e+00,2.225133110287270122e-01,2.986628432390180166e+00,6.328917429509120396e+00,-1.144904741793290048e+00,9.127566375061509918e-01,2.844020820442310082e+00,-4.665471376985380059e-01,1.460432061992020003e+01,-8.409973253615069533e-01,4.733263015668179641e+00,-8.143233024342240611e+00,5.694000279123329733e+00,1.110093452470229947e+00,-9.518330182638299775e+00,-5.414280970181859942e+00,4.952845237242730292e+00,4.630923071501070076e+00,-3.281231184368289977e+00,5.118683719640549690e+00,6.965490068129409629e+00,-3.693106386620840009e+00,-4.204848970508690442e+00,-3.532260387626129816e+00,5.523812572444019686e+00,-4.792754968975099672e+00,-4.645406337558349641e+00,1.485106517393669945e+00,-3.056678635624849871e+00,-9.987812786085539685e+00,-6.948116627994160410e+00,-3.297573405392220103e+00,3.820475553256870160e+00,-8.209811165264799371e+00,-4.062306521454529751e+00,-2.387735351512080051e+00,-6.135199060312530150e+00,-7.588531211096690043e+00,1.698818221377369930e+00,-1.778140852268830008e+00,-3.324418206667070219e+00,-5.605097650837920220e-01,2.354514569523780132e+00,-2.609028813018469783e+00,-4.358173467513079657e+00,-3.011671044574970146e+00,-3.855774760252970168e+00,-1.135605161761620074e+01,-6.536849680339770430e+00,1.002265116955119950e+01,-4.302406921352289970e+00,1.281672720377489971e-01,-3.290538634884028757e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
